fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
48,uam_st_48_fa,15,uam_st_15_fa,32856.574320778695,1200.0
48,uam_st_48_fa,40,uam_st_40_fa,109398.3592727275,1200.0
48,uam_st_48_fa,19,uam_st_19_fa,45421.64597612476,1200.0
48,uam_st_48_fa,44,uam_st_44_fa,40396.672232537734,1200.0
48,uam_st_48_fa,67,uam_st_67_fa,76555.4976116394,1200.0
48,uam_st_48_fa,2,uam_st_2_fa,49015.46591038464,1200.0
48,uam_st_48_fa,70,uam_st_70_fa,46529.66151669931,1200.0
48,uam_st_48_fa,38,uam_st_38_fa,18519.676659343622,1200.0
48,uam_st_48_fa,63,uam_st_63_fa,59249.01256858132,1200.0
48,uam_st_48_fa,11,uam_st_11_fa,91607.70769634341,1200.0
48,uam_st_48_fa,34,uam_st_34_fa,95187.72495538148,1200.0
48,uam_st_48_fa,6,uam_st_6_fa,36352.344217100625,1200.0
48,uam_st_48_fa,53,uam_st_53_fa,43032.35435248941,1200.0
48,uam_st_48_fa,8,uam_st_8_fa,91604.55210088131,1200.0
48,uam_st_48_fa,32,uam_st_32_fa,55343.06087059716,1200.0
48,uam_st_48_fa,26,uam_st_26_fa,76454.00022455373,1200.0
48,uam_st_48_fa,57,uam_st_57_fa,81552.27752525838,1200.0
48,uam_st_48_fa,47,uam_st_47_fa,98772.17231016688,1200.0
48,uam_st_48_fa,22,uam_st_22_fa,75671.63776058791,1200.0
48,uam_st_48_fa,16,uam_st_16_fa,64582.137979810366,1200.0
48,uam_st_48_fa,37,uam_st_37_fa,55554.54936504014,1200.0
48,uam_st_48_fa,68,uam_st_68_fa,73356.63490238524,1200.0
48,uam_st_48_fa,43,uam_st_43_fa,37723.370236019335,1200.0
48,uam_st_48_fa,64,uam_st_64_fa,43732.2714669948,1200.0
48,uam_st_48_fa,71,uam_st_71_fa,101257.63721956947,1200.0
48,uam_st_48_fa,3,uam_st_3_fa,34609.631159134726,1200.0
48,uam_st_48_fa,12,uam_st_12_fa,17086.092595973354,1200.0
48,uam_st_48_fa,33,uam_st_33_fa,16619.411725432656,1200.0
48,uam_st_48_fa,27,uam_st_27_fa,33415.33540396056,1200.0
48,uam_st_48_fa,52,uam_st_52_fa,39686.74620663639,1200.0
48,uam_st_48_fa,7,uam_st_7_fa,48741.29593725745,1200.0
48,uam_st_48_fa,56,uam_st_56_fa,60778.06219546028,1200.0
48,uam_st_48_fa,23,uam_st_23_fa,39334.49294326837,1200.0
48,uam_st_48_fa,65,uam_st_65_fa,46667.75056591173,1200.0
48,uam_st_48_fa,17,uam_st_17_fa,53101.6256623388,1200.0
48,uam_st_48_fa,42,uam_st_42_fa,88877.91437749418,1200.0
48,uam_st_48_fa,36,uam_st_36_fa,45483.34609073376,1200.0
48,uam_st_48_fa,61,uam_st_61_fa,36246.57472012445,1200.0
48,uam_st_48_fa,0,uam_st_0_fa,58268.22309363815,1200.0
48,uam_st_48_fa,46,uam_st_46_fa,71600.12673876507,1200.0
48,uam_st_48_fa,4,uam_st_4_fa,89661.44044053131,1200.0
48,uam_st_48_fa,69,uam_st_69_fa,65729.43576196069,1200.0
48,uam_st_48_fa,13,uam_st_13_fa,62323.50314437067,1200.0
48,uam_st_48_fa,28,uam_st_28_fa,33101.56295944957,1200.0
48,uam_st_48_fa,30,uam_st_30_fa,97721.44623105774,1200.0
48,uam_st_48_fa,49,uam_st_49_fa,53400.61330346453,1200.0
48,uam_st_48_fa,51,uam_st_51_fa,78966.96880165189,1200.0
48,uam_st_48_fa,55,uam_st_55_fa,56272.68453318629,1200.0
48,uam_st_48_fa,72,uam_st_72_fa,44733.60081027456,1200.0
48,uam_st_48_fa,59,uam_st_59_fa,17897.11835693153,1200.0
48,uam_st_48_fa,24,uam_st_24_fa,111737.40088448985,1200.0
48,uam_st_48_fa,20,uam_st_20_fa,78307.35022322749,1200.0
48,uam_st_48_fa,41,uam_st_41_fa,73118.55034371761,1200.0
48,uam_st_48_fa,14,uam_st_14_fa,87323.54336294511,1200.0
48,uam_st_48_fa,1,uam_st_1_fa,83918.83161046982,1200.0
48,uam_st_48_fa,62,uam_st_62_fa,32879.75331064182,1200.0
48,uam_st_48_fa,18,uam_st_18_fa,18930.40267333707,1200.0
48,uam_st_48_fa,45,uam_st_45_fa,28705.464013667173,1200.0
48,uam_st_48_fa,66,uam_st_66_fa,56192.39258614295,1200.0
48,uam_st_48_fa,39,uam_st_39_fa,35422.761223594134,1200.0
48,uam_st_48_fa,10,uam_st_10_fa,39398.166445418865,1200.0
48,uam_st_48_fa,35,uam_st_35_fa,39302.810847290944,1200.0
48,uam_st_48_fa,5,uam_st_5_fa,31985.436281503575,1200.0
54,uam_st_54_fa,9,uam_st_9_fa,67180.08041400129,1200.0
54,uam_st_54_fa,31,uam_st_31_fa,61176.47725723753,1200.0
54,uam_st_54_fa,25,uam_st_25_fa,12246.568823461866,1200.0
54,uam_st_54_fa,50,uam_st_50_fa,26253.54721512126,1200.0
54,uam_st_54_fa,29,uam_st_29_fa,102251.65069488669,1200.0
54,uam_st_54_fa,48,uam_st_48_fa,36091.31992676667,1200.0
54,uam_st_54_fa,73,uam_st_73_fa,80566.61324807428,1200.0
54,uam_st_54_fa,58,uam_st_58_fa,42502.29069407988,1200.0
54,uam_st_54_fa,60,uam_st_60_fa,20760.927259285945,1200.0
54,uam_st_54_fa,21,uam_st_21_fa,98193.66917341501,1200.0
54,uam_st_54_fa,15,uam_st_15_fa,19944.95169300548,1200.0
54,uam_st_54_fa,40,uam_st_40_fa,80332.85082652194,1200.0
54,uam_st_54_fa,19,uam_st_19_fa,10505.79742626032,1200.0
54,uam_st_54_fa,44,uam_st_44_fa,24897.06936274178,1200.0
54,uam_st_54_fa,67,uam_st_67_fa,73776.4316246596,1200.0
54,uam_st_54_fa,2,uam_st_2_fa,25638.24051397314,1200.0
54,uam_st_54_fa,70,uam_st_70_fa,48311.169727594475,1200.0
54,uam_st_54_fa,38,uam_st_38_fa,20181.1489691458,1200.0
54,uam_st_54_fa,63,uam_st_63_fa,52822.93750457593,1200.0
54,uam_st_54_fa,11,uam_st_11_fa,62376.211373056256,1200.0
54,uam_st_54_fa,34,uam_st_34_fa,68974.66196764156,1200.0
54,uam_st_54_fa,6,uam_st_6_fa,41934.32803110367,1200.0
54,uam_st_54_fa,53,uam_st_53_fa,11930.118991755942,1200.0
54,uam_st_54_fa,8,uam_st_8_fa,56953.88398734344,1200.0
54,uam_st_54_fa,32,uam_st_32_fa,86146.54034791922,1200.0
54,uam_st_54_fa,26,uam_st_26_fa,42619.02582481424,1200.0
54,uam_st_54_fa,57,uam_st_57_fa,52746.72160264082,1200.0
54,uam_st_54_fa,47,uam_st_47_fa,77290.44738698595,1200.0
54,uam_st_54_fa,22,uam_st_22_fa,83966.17428635767,1200.0
54,uam_st_54_fa,16,uam_st_16_fa,33746.27778450256,1200.0
54,uam_st_54_fa,37,uam_st_37_fa,39564.86328247604,1200.0
54,uam_st_54_fa,68,uam_st_68_fa,37637.407827487994,1200.0
54,uam_st_54_fa,43,uam_st_43_fa,11105.706607433222,1200.0
54,uam_st_54_fa,64,uam_st_64_fa,57885.69992211,1200.0
54,uam_st_54_fa,71,uam_st_71_fa,89984.4089306478,1200.0
54,uam_st_54_fa,3,uam_st_3_fa,5567.356366185833,1200.0
54,uam_st_54_fa,12,uam_st_12_fa,40850.1772063859,1200.0
54,uam_st_54_fa,33,uam_st_33_fa,47957.04440197695,1200.0
54,uam_st_54_fa,27,uam_st_27_fa,27843.656302403888,1200.0
54,uam_st_54_fa,52,uam_st_52_fa,64425.248595507845,1200.0
54,uam_st_54_fa,7,uam_st_7_fa,16970.66875369559,1200.0
54,uam_st_54_fa,56,uam_st_56_fa,24697.0410952911,1200.0
54,uam_st_54_fa,23,uam_st_23_fa,7492.001608247015,1200.0
54,uam_st_54_fa,65,uam_st_65_fa,32411.699050976793,1200.0
54,uam_st_54_fa,17,uam_st_17_fa,78778.4164316236,1200.0
54,uam_st_54_fa,42,uam_st_42_fa,80008.99062959944,1200.0
54,uam_st_54_fa,36,uam_st_36_fa,52943.00201356562,1200.0
54,uam_st_54_fa,61,uam_st_61_fa,33249.37655531681,1200.0
54,uam_st_54_fa,0,uam_st_0_fa,24585.19538006859,1200.0
54,uam_st_54_fa,46,uam_st_46_fa,39203.54792982001,1200.0
54,uam_st_54_fa,4,uam_st_4_fa,63265.70505821817,1200.0
54,uam_st_54_fa,69,uam_st_69_fa,42306.09337406502,1200.0
54,uam_st_54_fa,13,uam_st_13_fa,63539.2903930237,1200.0
54,uam_st_54_fa,28,uam_st_28_fa,51711.28642162712,1200.0
54,uam_st_54_fa,30,uam_st_30_fa,65383.933033308786,1200.0
54,uam_st_54_fa,49,uam_st_49_fa,72004.25358475577,1200.0
54,uam_st_54_fa,51,uam_st_51_fa,58400.83713828257,1200.0
54,uam_st_54_fa,55,uam_st_55_fa,22489.87973453888,1200.0
54,uam_st_54_fa,72,uam_st_72_fa,16920.4143071335,1200.0
54,uam_st_54_fa,59,uam_st_59_fa,24514.592602870936,1200.0
54,uam_st_54_fa,24,uam_st_24_fa,87198.88427021127,1200.0
54,uam_st_54_fa,20,uam_st_20_fa,42562.46007192608,1200.0
54,uam_st_54_fa,41,uam_st_41_fa,60637.11155479559,1200.0
54,uam_st_54_fa,14,uam_st_14_fa,71982.60091872586,1200.0
54,uam_st_54_fa,1,uam_st_1_fa,81930.3108224826,1200.0
54,uam_st_54_fa,62,uam_st_62_fa,17671.901900926216,1200.0
54,uam_st_54_fa,18,uam_st_18_fa,32410.095584527116,1200.0
54,uam_st_54_fa,45,uam_st_45_fa,9087.055072075165,1200.0
54,uam_st_54_fa,66,uam_st_66_fa,65979.74895717525,1200.0
54,uam_st_54_fa,39,uam_st_39_fa,38708.51512323887,1200.0
54,uam_st_54_fa,10,uam_st_10_fa,15873.111396948123,1200.0
54,uam_st_54_fa,35,uam_st_35_fa,6797.237947338664,1200.0
54,uam_st_54_fa,5,uam_st_5_fa,49366.34956494355,1200.0
73,uam_st_73_fa,9,uam_st_9_fa,69439.66478467593,1200.0
73,uam_st_73_fa,31,uam_st_31_fa,135329.69345886877,1200.0
73,uam_st_73_fa,25,uam_st_25_fa,80254.54243099649,1200.0
73,uam_st_73_fa,50,uam_st_50_fa,68073.53198612788,1200.0
73,uam_st_73_fa,29,uam_st_29_fa,21685.382482913323,1200.0
73,uam_st_73_fa,48,uam_st_48_fa,78254.66874290978,1200.0
73,uam_st_73_fa,54,uam_st_54_fa,80566.61324807428,1200.0
73,uam_st_73_fa,58,uam_st_58_fa,38111.68098325367,1200.0
73,uam_st_73_fa,60,uam_st_60_fa,101281.8094170394,1200.0
73,uam_st_73_fa,21,uam_st_21_fa,27842.136438287416,1200.0
73,uam_st_73_fa,15,uam_st_15_fa,96272.49339606134,1200.0
73,uam_st_73_fa,40,uam_st_40_fa,84393.11952584848,1200.0
73,uam_st_73_fa,19,uam_st_19_fa,78634.89112326833,1200.0
73,uam_st_73_fa,44,uam_st_44_fa,55967.35721419924,1200.0
73,uam_st_73_fa,67,uam_st_67_fa,11739.902909623688,1200.0
73,uam_st_73_fa,2,uam_st_2_fa,59913.36783694251,1200.0
73,uam_st_73_fa,70,uam_st_70_fa,121004.5461200125,1200.0
73,uam_st_73_fa,38,uam_st_38_fa,70321.77841722811,1200.0
73,uam_st_73_fa,63,uam_st_63_fa,29163.09756895329,1200.0
73,uam_st_73_fa,11,uam_st_11_fa,75206.60985240199,1200.0
73,uam_st_73_fa,34,uam_st_34_fa,68383.42914434099,1200.0
73,uam_st_73_fa,6,uam_st_6_fa,111495.9755861933,1200.0
73,uam_st_73_fa,53,uam_st_53_fa,72602.9517070994,1200.0
73,uam_st_73_fa,8,uam_st_8_fa,95332.99877843233,1200.0
73,uam_st_73_fa,32,uam_st_32_fa,69150.93517561756,1200.0
73,uam_st_73_fa,26,uam_st_26_fa,83707.72899893014,1200.0
73,uam_st_73_fa,57,uam_st_57_fa,70022.43223872053,1200.0
73,uam_st_73_fa,47,uam_st_47_fa,58028.88949224687,1200.0
73,uam_st_73_fa,22,uam_st_22_fa,13342.093744876536,1200.0
73,uam_st_73_fa,16,uam_st_16_fa,71205.70412306981,1200.0
73,uam_st_73_fa,37,uam_st_37_fa,45906.458174088875,1200.0
73,uam_st_73_fa,68,uam_st_68_fa,91943.46599058366,1200.0
73,uam_st_73_fa,43,uam_st_43_fa,69988.14178751041,1200.0
73,uam_st_73_fa,64,uam_st_64_fa,121773.51010061557,1200.0
73,uam_st_73_fa,71,uam_st_71_fa,36966.699266995725,1200.0
73,uam_st_73_fa,3,uam_st_3_fa,75007.7689087612,1200.0
73,uam_st_73_fa,12,uam_st_12_fa,95261.79396787593,1200.0
73,uam_st_73_fa,33,uam_st_33_fa,67888.64354518366,1200.0
73,uam_st_73_fa,27,uam_st_27_fa,53627.69199829348,1200.0
73,uam_st_73_fa,52,uam_st_52_fa,51656.01654257289,1200.0
73,uam_st_73_fa,7,uam_st_7_fa,72605.44711345268,1200.0
73,uam_st_73_fa,56,uam_st_56_fa,91572.76645329678,1200.0
73,uam_st_73_fa,23,uam_st_23_fa,74726.52860838831,1200.0
73,uam_st_73_fa,65,uam_st_65_fa,111435.34132751191,1200.0
73,uam_st_73_fa,17,uam_st_17_fa,53032.011687688624,1200.0
73,uam_st_73_fa,42,uam_st_42_fa,25987.759187159787,1200.0
73,uam_st_73_fa,36,uam_st_36_fa,32774.48261771821,1200.0
73,uam_st_73_fa,61,uam_st_61_fa,107063.63662159356,1200.0
73,uam_st_73_fa,0,uam_st_0_fa,100580.7675834173,1200.0
73,uam_st_73_fa,46,uam_st_46_fa,114268.18665486937,1200.0
73,uam_st_73_fa,4,uam_st_4_fa,66515.92545612025,1200.0
73,uam_st_73_fa,69,uam_st_69_fa,55580.23074234122,1200.0
73,uam_st_73_fa,13,uam_st_13_fa,17178.028733451174,1200.0
73,uam_st_73_fa,28,uam_st_28_fa,111326.34403328467,1200.0
73,uam_st_73_fa,30,uam_st_30_fa,88659.85317653441,1200.0
73,uam_st_73_fa,49,uam_st_49_fa,37457.139619460206,1200.0
73,uam_st_73_fa,51,uam_st_51_fa,49718.086906456265,1200.0
73,uam_st_73_fa,55,uam_st_55_fa,77240.52971303403,1200.0
73,uam_st_73_fa,72,uam_st_72_fa,67698.46687688571,1200.0
73,uam_st_73_fa,59,uam_st_59_fa,88131.01816787379,1200.0
73,uam_st_73_fa,24,uam_st_24_fa,72918.89274046068,1200.0
73,uam_st_73_fa,20,uam_st_20_fa,107085.78416445132,1200.0
73,uam_st_73_fa,41,uam_st_41_fa,32812.78255964855,1200.0
73,uam_st_73_fa,14,uam_st_14_fa,39559.39674535485,1200.0
73,uam_st_73_fa,1,uam_st_1_fa,10319.126475858617,1200.0
73,uam_st_73_fa,62,uam_st_62_fa,63117.499010420914,1200.0
73,uam_st_73_fa,18,uam_st_18_fa,60406.36597087089,1200.0
73,uam_st_73_fa,45,uam_st_45_fa,74078.72278188942,1200.0
73,uam_st_73_fa,66,uam_st_66_fa,23933.55537453296,1200.0
73,uam_st_73_fa,39,uam_st_39_fa,44965.15422885256,1200.0
73,uam_st_73_fa,10,uam_st_10_fa,65509.23534797206,1200.0
73,uam_st_73_fa,35,uam_st_35_fa,87319.09373309591,1200.0
73,uam_st_73_fa,5,uam_st_5_fa,47494.2052593819,1200.0
58,uam_st_58_fa,9,uam_st_9_fa,56674.93262912702,1200.0
58,uam_st_58_fa,31,uam_st_31_fa,99530.25747970642,1200.0
58,uam_st_58_fa,25,uam_st_25_fa,43410.75284347292,1200.0
58,uam_st_58_fa,50,uam_st_50_fa,33095.67259380482,1200.0
58,uam_st_58_fa,29,uam_st_29_fa,59790.90796398071,1200.0
58,uam_st_58_fa,48,uam_st_48_fa,48207.800950519064,1200.0
58,uam_st_58_fa,54,uam_st_54_fa,42502.29069407988,1200.0
58,uam_st_58_fa,73,uam_st_73_fa,38111.68098325367,1200.0
58,uam_st_58_fa,60,uam_st_60_fa,63250.92515893208,1200.0
58,uam_st_58_fa,21,uam_st_21_fa,57320.77816789959,1200.0
58,uam_st_58_fa,15,uam_st_15_fa,59126.24561375998,1200.0
58,uam_st_58_fa,40,uam_st_40_fa,70654.5605977963,1200.0
58,uam_st_58_fa,19,uam_st_19_fa,40845.86329783316,1200.0
58,uam_st_58_fa,44,uam_st_44_fa,17881.954262596868,1200.0
58,uam_st_58_fa,67,uam_st_67_fa,31693.87623176465,1200.0
58,uam_st_58_fa,2,uam_st_2_fa,23483.46203459393,1200.0
58,uam_st_58_fa,70,uam_st_70_fa,85417.53992059277,1200.0
58,uam_st_58_fa,38,uam_st_38_fa,35049.03000516462,1200.0
58,uam_st_58_fa,63,uam_st_63_fa,11464.824025064258,1200.0
58,uam_st_58_fa,11,uam_st_11_fa,55259.86049585331,1200.0
58,uam_st_58_fa,34,uam_st_34_fa,54269.87240945079,1200.0
58,uam_st_58_fa,6,uam_st_6_fa,76555.59769255221,1200.0
58,uam_st_58_fa,53,uam_st_53_fa,34746.9731092019,1200.0
58,uam_st_58_fa,8,uam_st_8_fa,67473.44352570709,1200.0
58,uam_st_58_fa,32,uam_st_32_fa,67768.50599938813,1200.0
58,uam_st_58_fa,26,uam_st_26_fa,53120.02061479705,1200.0
58,uam_st_58_fa,57,uam_st_57_fa,46472.3752169663,1200.0
58,uam_st_58_fa,47,uam_st_47_fa,53271.79843033296,1200.0
58,uam_st_58_fa,22,uam_st_22_fa,42976.76740078148,1200.0
58,uam_st_58_fa,16,uam_st_16_fa,38904.55513706236,1200.0
58,uam_st_58_fa,37,uam_st_37_fa,13996.803144774924,1200.0
58,uam_st_58_fa,68,uam_st_68_fa,58373.97317385425,1200.0
58,uam_st_58_fa,43,uam_st_43_fa,31879.723740727444,1200.0
58,uam_st_58_fa,64,uam_st_64_fa,89003.61373415471,1200.0
58,uam_st_58_fa,71,uam_st_71_fa,53201.90596183807,1200.0
58,uam_st_58_fa,3,uam_st_3_fa,36958.50484971372,1200.0
58,uam_st_58_fa,12,uam_st_12_fa,63790.89246503557,1200.0
58,uam_st_58_fa,33,uam_st_33_fa,44861.57590687401,1200.0
58,uam_st_58_fa,27,uam_st_27_fa,16813.033777139335,1200.0
58,uam_st_58_fa,52,uam_st_52_fa,43207.22302099065,1200.0
58,uam_st_58_fa,7,uam_st_7_fa,35504.53158392766,1200.0
58,uam_st_58_fa,56,uam_st_56_fa,55038.651304304374,1200.0
58,uam_st_58_fa,23,uam_st_23_fa,36637.786676975484,1200.0
58,uam_st_58_fa,65,uam_st_65_fa,73892.47522475467,1200.0
58,uam_st_58_fa,17,uam_st_17_fa,54194.33720100168,1200.0
58,uam_st_58_fa,42,uam_st_42_fa,41179.84168313905,1200.0
58,uam_st_58_fa,36,uam_st_36_fa,17734.031858894636,1200.0
58,uam_st_58_fa,61,uam_st_61_fa,70809.14677949791,1200.0
58,uam_st_58_fa,0,uam_st_0_fa,62927.83043208382,1200.0
58,uam_st_58_fa,46,uam_st_46_fa,77004.56419830263,1200.0
58,uam_st_58_fa,4,uam_st_4_fa,49686.12969915219,1200.0
58,uam_st_58_fa,69,uam_st_69_fa,27986.704241773296,1200.0
58,uam_st_58_fa,13,uam_st_13_fa,21299.770996257947,1200.0
58,uam_st_58_fa,28,uam_st_28_fa,79462.55864718958,1200.0
58,uam_st_58_fa,30,uam_st_30_fa,66152.6399330417,1200.0
58,uam_st_58_fa,49,uam_st_49_fa,40829.4371690745,1200.0
58,uam_st_58_fa,51,uam_st_51_fa,34652.34458315728,1200.0
58,uam_st_58_fa,55,uam_st_55_fa,41343.92718601236,1200.0
58,uam_st_58_fa,72,uam_st_72_fa,30134.966100212598,1200.0
58,uam_st_58_fa,59,uam_st_59_fa,53197.904007953475,1200.0
58,uam_st_58_fa,24,uam_st_24_fa,67780.56976263241,1200.0
58,uam_st_58_fa,20,uam_st_20_fa,71989.84157766335,1200.0
58,uam_st_58_fa,41,uam_st_41_fa,25071.238986137647,1200.0
58,uam_st_58_fa,14,uam_st_14_fa,39511.92978322768,1200.0
58,uam_st_58_fa,1,uam_st_1_fa,39812.09495155516,1200.0
58,uam_st_58_fa,62,uam_st_62_fa,25277.87240743509,1200.0
58,uam_st_58_fa,18,uam_st_18_fa,29395.7351119193,1200.0
58,uam_st_58_fa,45,uam_st_45_fa,36514.12626758366,1200.0
58,uam_st_58_fa,66,uam_st_66_fa,28123.815587172012,1200.0
58,uam_st_58_fa,39,uam_st_39_fa,13763.318606192493,1200.0
58,uam_st_58_fa,10,uam_st_10_fa,27446.98787989047,1200.0
58,uam_st_58_fa,35,uam_st_35_fa,49231.90288198552,1200.0
58,uam_st_58_fa,5,uam_st_5_fa,28276.35745460901,1200.0
60,uam_st_60_fa,9,uam_st_9_fa,79765.60221995928,1200.0
60,uam_st_60_fa,31,uam_st_31_fa,44596.863255738965,1200.0
60,uam_st_60_fa,25,uam_st_25_fa,24388.656230186694,1200.0
60,uam_st_60_fa,50,uam_st_50_fa,42887.30065440806,1200.0
60,uam_st_60_fa,29,uam_st_29_fa,122963.02478532027,1200.0
60,uam_st_60_fa,48,uam_st_48_fa,45342.2467129668,1200.0
60,uam_st_60_fa,54,uam_st_54_fa,20760.927259285945,1200.0
60,uam_st_60_fa,73,uam_st_73_fa,101281.8094170394,1200.0
60,uam_st_60_fa,58,uam_st_58_fa,63250.92515893208,1200.0
60,uam_st_60_fa,21,uam_st_21_fa,118711.76427513483,1200.0
60,uam_st_60_fa,15,uam_st_15_fa,13263.565635254929,1200.0
60,uam_st_60_fa,40,uam_st_40_fa,92747.46225362223,1200.0
60,uam_st_60_fa,19,uam_st_19_fa,26080.99390405256,1200.0
60,uam_st_60_fa,44,uam_st_44_fa,45641.254247039076,1200.0
60,uam_st_60_fa,67,uam_st_67_fa,94517.22569615641,1200.0
60,uam_st_60_fa,2,uam_st_2_fa,45199.93465985306,1200.0
60,uam_st_60_fa,70,uam_st_70_fa,34219.75636433366,1200.0
60,uam_st_60_fa,38,uam_st_38_fa,35921.5690855053,1200.0
60,uam_st_60_fa,63,uam_st_63_fa,73553.88537535498,1200.0
60,uam_st_60_fa,11,uam_st_11_fa,75539.42692654324,1200.0
60,uam_st_60_fa,34,uam_st_34_fa,83959.3368700103,1200.0
60,uam_st_60_fa,6,uam_st_6_fa,31830.050176101035,1200.0
60,uam_st_60_fa,53,uam_st_53_fa,30811.831066096453,1200.0
60,uam_st_60_fa,8,uam_st_8_fa,63374.31566738675,1200.0
60,uam_st_60_fa,32,uam_st_32_fa,99990.52181295397,1200.0
60,uam_st_60_fa,26,uam_st_26_fa,52065.297908159686,1200.0
60,uam_st_60_fa,57,uam_st_57_fa,66902.39425248362,1200.0
60,uam_st_60_fa,47,uam_st_47_fa,94369.66685103172,1200.0
60,uam_st_60_fa,22,uam_st_22_fa,104282.23645827478,1200.0
60,uam_st_60_fa,16,uam_st_16_fa,48161.27108859115,1200.0
60,uam_st_60_fa,37,uam_st_37_fa,59741.45770240815,1200.0
60,uam_st_60_fa,68,uam_st_68_fa,42696.98309212825,1200.0
60,uam_st_60_fa,43,uam_st_43_fa,31702.394017820374,1200.0
60,uam_st_60_fa,64,uam_st_64_fa,48468.200585272825,1200.0
60,uam_st_60_fa,71,uam_st_71_fa,109726.38555772795,1200.0
60,uam_st_60_fa,3,uam_st_3_fa,26292.45356934334,1200.0
60,uam_st_60_fa,12,uam_st_12_fa,41709.34124894065,1200.0
60,uam_st_60_fa,33,uam_st_33_fa,60671.339758276685,1200.0
60,uam_st_60_fa,27,uam_st_27_fa,48132.78454805785,1200.0
60,uam_st_60_fa,52,uam_st_52_fa,80641.96161886585,1200.0
60,uam_st_60_fa,7,uam_st_7_fa,33913.35538666583,1200.0
60,uam_st_60_fa,56,uam_st_56_fa,27982.62270280907,1200.0
60,uam_st_60_fa,23,uam_st_23_fa,27360.12495093171,1200.0
60,uam_st_60_fa,65,uam_st_65_fa,13878.344386476965,1200.0
60,uam_st_60_fa,17,uam_st_17_fa,94997.34624457326,1200.0
60,uam_st_60_fa,42,uam_st_42_fa,100253.73220671913,1200.0
60,uam_st_60_fa,36,uam_st_36_fa,72818.15725944433,1200.0
60,uam_st_60_fa,61,uam_st_61_fa,21724.714272560832,1200.0
60,uam_st_60_fa,0,uam_st_0_fa,17556.344345827234,1200.0
60,uam_st_60_fa,46,uam_st_46_fa,27364.097316905387,1200.0
60,uam_st_60_fa,4,uam_st_4_fa,78422.9216033586,1200.0
60,uam_st_60_fa,69,uam_st_69_fa,60329.08568147315,1200.0
60,uam_st_60_fa,13,uam_st_13_fa,84212.04580346614,1200.0
60,uam_st_60_fa,28,uam_st_28_fa,46132.52769615618,1200.0
60,uam_st_60_fa,30,uam_st_30_fa,75145.13789725267,1200.0
60,uam_st_60_fa,49,uam_st_49_fa,90288.58806625231,1200.0
60,uam_st_60_fa,51,uam_st_51_fa,76561.10445705923,1200.0
60,uam_st_60_fa,55,uam_st_55_fa,35612.52260220208,1200.0
60,uam_st_60_fa,72,uam_st_72_fa,36224.05024535542,1200.0
60,uam_st_60_fa,59,uam_st_59_fa,27998.177792192455,1200.0
60,uam_st_60_fa,24,uam_st_24_fa,102471.99017576035,1200.0
60,uam_st_60_fa,20,uam_st_20_fa,39318.14557262305,1200.0
60,uam_st_60_fa,41,uam_st_41_fa,80701.11107024309,1200.0
60,uam_st_60_fa,14,uam_st_14_fa,91208.07343146855,1200.0
60,uam_st_60_fa,1,uam_st_1_fa,102669.24435012606,1200.0
60,uam_st_60_fa,62,uam_st_62_fa,38212.448039985284,1200.0
60,uam_st_60_fa,18,uam_st_18_fa,49142.24433345538,1200.0
60,uam_st_60_fa,45,uam_st_45_fa,27817.46281834578,1200.0
60,uam_st_60_fa,66,uam_st_66_fa,85856.03542886065,1200.0
60,uam_st_60_fa,39,uam_st_39_fa,58549.676323668325,1200.0
60,uam_st_60_fa,10,uam_st_10_fa,36426.82459670418,1200.0
60,uam_st_60_fa,35,uam_st_35_fa,14152.000973315071,1200.0
60,uam_st_60_fa,5,uam_st_5_fa,67079.46395959839,1200.0
21,uam_st_21_fa,9,uam_st_9_fa,97192.01040959953,1200.0
21,uam_st_21_fa,31,uam_st_31_fa,156840.71756183513,1200.0
21,uam_st_21_fa,25,uam_st_25_fa,100651.17083492901,1200.0
21,uam_st_21_fa,50,uam_st_50_fa,79553.38863778995,1200.0
21,uam_st_21_fa,29,uam_st_29_fa,24748.363061056465,1200.0
21,uam_st_21_fa,48,uam_st_48_fa,102967.04877545314,1200.0
21,uam_st_21_fa,54,uam_st_54_fa,98193.66917341501,1200.0
21,uam_st_21_fa,73,uam_st_73_fa,27842.136438287416,1200.0
21,uam_st_21_fa,58,uam_st_58_fa,57320.77816789959,1200.0
21,uam_st_21_fa,60,uam_st_60_fa,118711.76427513483,1200.0
21,uam_st_21_fa,15,uam_st_15_fa,116138.33179310603,1200.0
21,uam_st_21_fa,40,uam_st_40_fa,76280.2952859963,1200.0
21,uam_st_21_fa,19,uam_st_19_fa,93686.18644555268,1200.0
21,uam_st_21_fa,44,uam_st_44_fa,73513.03881113895,1200.0
21,uam_st_21_fa,67,uam_st_67_fa,26419.33956208323,1200.0
21,uam_st_21_fa,2,uam_st_2_fa,73988.44600283277,1200.0
21,uam_st_21_fa,70,uam_st_70_fa,142737.98876511236,1200.0
21,uam_st_21_fa,38,uam_st_38_fa,92200.30513110489,1200.0
21,uam_st_21_fa,63,uam_st_63_fa,45996.317913086285,1200.0
21,uam_st_21_fa,11,uam_st_11_fa,73087.94893034286,1200.0
21,uam_st_21_fa,34,uam_st_34_fa,63223.36510278467,1200.0
21,uam_st_21_fa,6,uam_st_6_fa,133804.09179274688,1200.0
