fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
48,uam_st_48_fa,60,uam_st_60_fa,39110.39693148367,1200.0
48,uam_st_48_fa,21,uam_st_21_fa,75358.45348553109,1200.0
48,uam_st_48_fa,15,uam_st_15_fa,47733.7507664707,1200.0
48,uam_st_48_fa,40,uam_st_40_fa,90871.14583544873,1200.0
48,uam_st_48_fa,19,uam_st_19_fa,88760.12079935512,1200.0
48,uam_st_48_fa,44,uam_st_44_fa,65497.74546503046,1200.0
48,uam_st_48_fa,67,uam_st_67_fa,35919.64448320493,1200.0
48,uam_st_48_fa,2,uam_st_2_fa,36912.964551376936,1200.0
48,uam_st_48_fa,70,uam_st_70_fa,59618.386365874154,1200.0
48,uam_st_48_fa,38,uam_st_38_fa,110403.94729237969,1200.0
48,uam_st_48_fa,63,uam_st_63_fa,18183.831720650174,1200.0
48,uam_st_48_fa,11,uam_st_11_fa,44358.16325946261,1200.0
48,uam_st_48_fa,34,uam_st_34_fa,73381.47361006099,1200.0
48,uam_st_48_fa,6,uam_st_6_fa,44644.88686131422,1200.0
48,uam_st_48_fa,53,uam_st_53_fa,74681.03765034566,1200.0
48,uam_st_48_fa,8,uam_st_8_fa,48530.83328923237,1200.0
48,uam_st_48_fa,32,uam_st_32_fa,57975.150680115745,1200.0
48,uam_st_48_fa,26,uam_st_26_fa,44679.14937645632,1200.0
48,uam_st_48_fa,57,uam_st_57_fa,78539.48673650656,1200.0
48,uam_st_48_fa,47,uam_st_47_fa,16586.37409208397,1200.0
48,uam_st_48_fa,22,uam_st_22_fa,78410.59607902555,1200.0
48,uam_st_48_fa,16,uam_st_16_fa,96957.08591723375,1200.0
48,uam_st_48_fa,37,uam_st_37_fa,98534.38226545627,1200.0
48,uam_st_48_fa,68,uam_st_68_fa,46167.36669226497,1200.0
48,uam_st_48_fa,43,uam_st_43_fa,54782.67140573715,1200.0
48,uam_st_48_fa,64,uam_st_64_fa,16712.817348306377,1200.0
48,uam_st_48_fa,71,uam_st_71_fa,97280.04344399752,1200.0
48,uam_st_48_fa,3,uam_st_3_fa,38413.98819238142,1200.0
48,uam_st_48_fa,12,uam_st_12_fa,36800.22963735489,1200.0
48,uam_st_48_fa,33,uam_st_33_fa,52575.313637755135,1200.0
48,uam_st_48_fa,27,uam_st_27_fa,39457.21767890798,1200.0
48,uam_st_48_fa,52,uam_st_52_fa,55396.064624101404,1200.0
48,uam_st_48_fa,7,uam_st_7_fa,35155.656969052565,1200.0
48,uam_st_48_fa,56,uam_st_56_fa,90416.241310635,1200.0
48,uam_st_48_fa,23,uam_st_23_fa,62157.17172736856,1200.0
48,uam_st_48_fa,65,uam_st_65_fa,33802.5909756239,1200.0
48,uam_st_48_fa,17,uam_st_17_fa,102836.71814541027,1200.0
48,uam_st_48_fa,42,uam_st_42_fa,77238.14248960586,1200.0
48,uam_st_48_fa,36,uam_st_36_fa,76476.02751614076,1200.0
48,uam_st_48_fa,61,uam_st_61_fa,32677.48061394256,1200.0
48,uam_st_48_fa,0,uam_st_0_fa,38781.11195101115,1200.0
48,uam_st_48_fa,46,uam_st_46_fa,18202.772588401473,1200.0
48,uam_st_48_fa,4,uam_st_4_fa,43366.55701611211,1200.0
48,uam_st_48_fa,69,uam_st_69_fa,46870.235937299934,1200.0
48,uam_st_48_fa,13,uam_st_13_fa,88740.04579585686,1200.0
48,uam_st_48_fa,28,uam_st_28_fa,55690.84675318678,1200.0
48,uam_st_48_fa,30,uam_st_30_fa,31990.73117363461,1200.0
48,uam_st_48_fa,49,uam_st_49_fa,16708.99851726264,1200.0
48,uam_st_48_fa,51,uam_st_51_fa,64068.54846975501,1200.0
48,uam_st_48_fa,55,uam_st_55_fa,59839.4326106539,1200.0
48,uam_st_48_fa,72,uam_st_72_fa,28669.55595211336,1200.0
48,uam_st_48_fa,59,uam_st_59_fa,57697.50216843401,1200.0
48,uam_st_48_fa,24,uam_st_24_fa,55583.88828253805,1200.0
48,uam_st_48_fa,20,uam_st_20_fa,83292.62881029586,1200.0
48,uam_st_48_fa,41,uam_st_41_fa,81535.90384664005,1200.0
48,uam_st_48_fa,14,uam_st_14_fa,94354.55544618139,1200.0
48,uam_st_48_fa,1,uam_st_1_fa,33743.055640409424,1200.0
48,uam_st_48_fa,62,uam_st_62_fa,22742.28810479979,1200.0
48,uam_st_48_fa,18,uam_st_18_fa,100037.88023924411,1200.0
48,uam_st_48_fa,45,uam_st_45_fa,33045.36225292449,1200.0
48,uam_st_48_fa,66,uam_st_66_fa,44102.90622424008,1200.0
48,uam_st_48_fa,39,uam_st_39_fa,107821.49261345463,1200.0
48,uam_st_48_fa,10,uam_st_10_fa,35151.02652082561,1200.0
48,uam_st_48_fa,35,uam_st_35_fa,87225.03184105414,1200.0
48,uam_st_48_fa,5,uam_st_5_fa,41928.00396312389,1200.0
54,uam_st_54_fa,9,uam_st_9_fa,44051.51421511352,1200.0
54,uam_st_54_fa,31,uam_st_31_fa,58302.7053309951,1200.0
54,uam_st_54_fa,25,uam_st_25_fa,97943.65088655321,1200.0
54,uam_st_54_fa,50,uam_st_50_fa,24927.948693661598,1200.0
54,uam_st_54_fa,29,uam_st_29_fa,101977.17848678007,1200.0
54,uam_st_54_fa,48,uam_st_48_fa,72747.82860196568,1200.0
54,uam_st_54_fa,73,uam_st_73_fa,45175.60401110629,1200.0
54,uam_st_54_fa,58,uam_st_58_fa,31795.388097911014,1200.0
54,uam_st_54_fa,60,uam_st_60_fa,37020.3996447497,1200.0
54,uam_st_54_fa,21,uam_st_21_fa,100207.67677352979,1200.0
54,uam_st_54_fa,15,uam_st_15_fa,26963.631128179153,1200.0
54,uam_st_54_fa,40,uam_st_40_fa,36954.90567215728,1200.0
54,uam_st_54_fa,19,uam_st_19_fa,81105.19608880184,1200.0
54,uam_st_54_fa,44,uam_st_44_fa,36487.65085588801,1200.0
54,uam_st_54_fa,67,uam_st_67_fa,63311.56245537058,1200.0
54,uam_st_54_fa,2,uam_st_2_fa,37425.78260341351,1200.0
54,uam_st_54_fa,70,uam_st_70_fa,86070.53350443744,1200.0
54,uam_st_54_fa,38,uam_st_38_fa,64818.30206229344,1200.0
54,uam_st_54_fa,63,uam_st_63_fa,61059.22432588029,1200.0
54,uam_st_54_fa,11,uam_st_11_fa,43134.12024440957,1200.0
54,uam_st_54_fa,34,uam_st_34_fa,61945.72483584285,1200.0
54,uam_st_54_fa,6,uam_st_6_fa,28132.464467260244,1200.0
54,uam_st_54_fa,53,uam_st_53_fa,12244.60736088103,1200.0
54,uam_st_54_fa,8,uam_st_8_fa,35444.332142579304,1200.0
54,uam_st_54_fa,32,uam_st_32_fa,62869.99471043739,1200.0
54,uam_st_54_fa,26,uam_st_26_fa,75744.09388116325,1200.0
54,uam_st_54_fa,57,uam_st_57_fa,16662.06089880529,1200.0
54,uam_st_54_fa,47,uam_st_47_fa,83148.42095404372,1200.0
54,uam_st_54_fa,22,uam_st_22_fa,92112.77153421895,1200.0
54,uam_st_54_fa,16,uam_st_16_fa,111694.35888271465,1200.0
54,uam_st_54_fa,37,uam_st_37_fa,61862.24179256502,1200.0
54,uam_st_54_fa,68,uam_st_68_fa,76065.87336734144,1200.0
54,uam_st_54_fa,43,uam_st_43_fa,45947.6904629889,1200.0
54,uam_st_54_fa,64,uam_st_64_fa,77907.49609574322,1200.0
54,uam_st_54_fa,71,uam_st_71_fa,32883.109561323734,1200.0
54,uam_st_54_fa,3,uam_st_3_fa,37853.92632653649,1200.0
54,uam_st_54_fa,12,uam_st_12_fa,74558.19212474386,1200.0
54,uam_st_54_fa,33,uam_st_33_fa,108155.75800390153,1200.0
54,uam_st_54_fa,27,uam_st_27_fa,95410.54841223605,1200.0
54,uam_st_54_fa,52,uam_st_52_fa,19173.477345365638,1200.0
54,uam_st_54_fa,7,uam_st_7_fa,38112.13916125313,1200.0
54,uam_st_54_fa,56,uam_st_56_fa,19867.84017582844,1200.0
54,uam_st_54_fa,23,uam_st_23_fa,78344.28272927456,1200.0
54,uam_st_54_fa,65,uam_st_65_fa,87748.78547667625,1200.0
54,uam_st_54_fa,17,uam_st_17_fa,99724.07433146199,1200.0
54,uam_st_54_fa,42,uam_st_42_fa,49590.4307533035,1200.0
54,uam_st_54_fa,36,uam_st_36_fa,82084.78345103863,1200.0
54,uam_st_54_fa,61,uam_st_61_fa,52046.0957094515,1200.0
54,uam_st_54_fa,0,uam_st_0_fa,34138.231584200395,1200.0
54,uam_st_54_fa,46,uam_st_46_fa,65457.599227982144,1200.0
54,uam_st_54_fa,4,uam_st_4_fa,32801.55601254513,1200.0
54,uam_st_54_fa,69,uam_st_69_fa,56561.17324904389,1200.0
54,uam_st_54_fa,13,uam_st_13_fa,43211.03485352549,1200.0
54,uam_st_54_fa,28,uam_st_28_fa,118898.41018504956,1200.0
54,uam_st_54_fa,30,uam_st_30_fa,78061.83691487263,1200.0
54,uam_st_54_fa,49,uam_st_49_fa,56906.82981045066,1200.0
54,uam_st_54_fa,51,uam_st_51_fa,19907.788001737285,1200.0
54,uam_st_54_fa,55,uam_st_55_fa,15799.466933460968,1200.0
54,uam_st_54_fa,72,uam_st_72_fa,44163.68092437065,1200.0
54,uam_st_54_fa,59,uam_st_59_fa,25918.156573259927,1200.0
54,uam_st_54_fa,24,uam_st_24_fa,85914.91257051592,1200.0
54,uam_st_54_fa,20,uam_st_20_fa,88485.35040398105,1200.0
54,uam_st_54_fa,41,uam_st_41_fa,31799.447594768088,1200.0
54,uam_st_54_fa,14,uam_st_14_fa,47394.95114789328,1200.0
54,uam_st_54_fa,1,uam_st_1_fa,39050.36586250995,1200.0
54,uam_st_54_fa,62,uam_st_62_fa,50964.88392019626,1200.0
54,uam_st_54_fa,18,uam_st_18_fa,85416.99945575543,1200.0
54,uam_st_54_fa,45,uam_st_45_fa,53073.801505954274,1200.0
54,uam_st_54_fa,66,uam_st_66_fa,91752.16686746624,1200.0
54,uam_st_54_fa,39,uam_st_39_fa,51774.12712804909,1200.0
54,uam_st_54_fa,10,uam_st_10_fa,63395.226416103586,1200.0
54,uam_st_54_fa,35,uam_st_35_fa,66025.21554079448,1200.0
54,uam_st_54_fa,5,uam_st_5_fa,31759.610709879467,1200.0
73,uam_st_73_fa,9,uam_st_9_fa,9552.095103977194,1200.0
73,uam_st_73_fa,31,uam_st_31_fa,25266.544648798892,1200.0
73,uam_st_73_fa,25,uam_st_25_fa,56043.09568140253,1200.0
73,uam_st_73_fa,50,uam_st_50_fa,24127.833435957433,1200.0
73,uam_st_73_fa,29,uam_st_29_fa,56922.69389935364,1200.0
73,uam_st_73_fa,48,uam_st_48_fa,31826.14604607569,1200.0
73,uam_st_73_fa,54,uam_st_54_fa,45175.60401110629,1200.0
73,uam_st_73_fa,58,uam_st_58_fa,55111.931051215295,1200.0
73,uam_st_73_fa,60,uam_st_60_fa,24991.073686619384,1200.0
73,uam_st_73_fa,21,uam_st_21_fa,66740.7494112128,1200.0
73,uam_st_73_fa,15,uam_st_15_fa,18237.960243869482,1200.0
73,uam_st_73_fa,40,uam_st_40_fa,59045.067033585234,1200.0
73,uam_st_73_fa,19,uam_st_19_fa,65890.76260660695,1200.0
73,uam_st_73_fa,44,uam_st_44_fa,34140.85196334301,1200.0
73,uam_st_73_fa,67,uam_st_67_fa,45184.62838077623,1200.0
73,uam_st_73_fa,2,uam_st_2_fa,8301.198020312799,1200.0
73,uam_st_73_fa,70,uam_st_70_fa,73799.85318926358,1200.0
73,uam_st_73_fa,38,uam_st_38_fa,79439.23459851937,1200.0
73,uam_st_73_fa,63,uam_st_63_fa,29918.400453199174,1200.0
73,uam_st_73_fa,11,uam_st_11_fa,37525.32498966933,1200.0
73,uam_st_73_fa,34,uam_st_34_fa,47372.09144248754,1200.0
73,uam_st_73_fa,6,uam_st_6_fa,19097.457819215753,1200.0
73,uam_st_73_fa,53,uam_st_53_fa,44367.795691983614,1200.0
73,uam_st_73_fa,8,uam_st_8_fa,16773.770476723752,1200.0
73,uam_st_73_fa,32,uam_st_32_fa,35858.513844151064,1200.0
73,uam_st_73_fa,26,uam_st_26_fa,36161.30601915382,1200.0
73,uam_st_73_fa,57,uam_st_57_fa,55466.02393215456,1200.0
73,uam_st_73_fa,47,uam_st_47_fa,38586.091342885695,1200.0
73,uam_st_73_fa,22,uam_st_22_fa,63963.44726181461,1200.0
73,uam_st_73_fa,16,uam_st_16_fa,84525.70486718707,1200.0
73,uam_st_73_fa,37,uam_st_37_fa,68472.097514243,1200.0
73,uam_st_73_fa,68,uam_st_68_fa,59961.88470814364,1200.0
73,uam_st_73_fa,43,uam_st_43_fa,25795.675346275133,1200.0
73,uam_st_73_fa,64,uam_st_64_fa,43574.425318148955,1200.0
73,uam_st_73_fa,71,uam_st_71_fa,65910.93068945437,1200.0
73,uam_st_73_fa,3,uam_st_3_fa,7420.221456313839,1200.0
73,uam_st_73_fa,12,uam_st_12_fa,53131.90514900307,1200.0
73,uam_st_73_fa,33,uam_st_33_fa,64007.04879561044,1200.0
73,uam_st_73_fa,27,uam_st_27_fa,50769.574604767455,1200.0
73,uam_st_73_fa,52,uam_st_52_fa,26172.510198322325,1200.0
73,uam_st_73_fa,7,uam_st_7_fa,17661.83664524868,1200.0
73,uam_st_73_fa,56,uam_st_56_fa,60583.29001509775,1200.0
73,uam_st_73_fa,23,uam_st_23_fa,46976.38717857303,1200.0
73,uam_st_73_fa,65,uam_st_65_fa,58954.31823395582,1200.0
73,uam_st_73_fa,17,uam_st_17_fa,82819.52923913064,1200.0
73,uam_st_73_fa,42,uam_st_42_fa,47346.19405491575,1200.0
73,uam_st_73_fa,36,uam_st_36_fa,57836.548209139255,1200.0
73,uam_st_73_fa,61,uam_st_61_fa,33600.0029243197,1200.0
73,uam_st_73_fa,0,uam_st_0_fa,13654.362596419644,1200.0
73,uam_st_73_fa,46,uam_st_46_fa,20375.622718929077,1200.0
73,uam_st_73_fa,4,uam_st_4_fa,12656.857838707228,1200.0
73,uam_st_73_fa,69,uam_st_69_fa,48840.14318227449,1200.0
73,uam_st_73_fa,13,uam_st_13_fa,57184.30679233362,1200.0
73,uam_st_73_fa,28,uam_st_28_fa,73847.61496490095,1200.0
73,uam_st_73_fa,30,uam_st_30_fa,33971.44621865711,1200.0
73,uam_st_73_fa,49,uam_st_49_fa,15349.500920271337,1200.0
73,uam_st_73_fa,51,uam_st_51_fa,32831.39525187137,1200.0
73,uam_st_73_fa,55,uam_st_55_fa,36386.20573862594,1200.0
73,uam_st_73_fa,72,uam_st_72_fa,10705.067856998548,1200.0
73,uam_st_73_fa,59,uam_st_59_fa,39989.959678669555,1200.0
73,uam_st_73_fa,24,uam_st_24_fa,48279.67180386562,1200.0
73,uam_st_73_fa,20,uam_st_20_fa,65209.396791986284,1200.0
73,uam_st_73_fa,41,uam_st_41_fa,49709.78073656723,1200.0
73,uam_st_73_fa,14,uam_st_14_fa,62841.66461778947,1200.0
73,uam_st_73_fa,1,uam_st_1_fa,11963.192094293407,1200.0
73,uam_st_73_fa,62,uam_st_62_fa,19276.061361347613,1200.0
73,uam_st_73_fa,18,uam_st_18_fa,75649.44756435686,1200.0
73,uam_st_73_fa,45,uam_st_45_fa,10862.049249764632,1200.0
73,uam_st_73_fa,66,uam_st_66_fa,67151.78571804312,1200.0
73,uam_st_73_fa,39,uam_st_39_fa,76019.92393053396,1200.0
73,uam_st_73_fa,10,uam_st_10_fa,21857.179913031945,1200.0
73,uam_st_73_fa,35,uam_st_35_fa,59827.99026120321,1200.0
73,uam_st_73_fa,5,uam_st_5_fa,13882.717005692894,1200.0
58,uam_st_58_fa,9,uam_st_9_fa,59413.57637314221,1200.0
58,uam_st_58_fa,31,uam_st_31_fa,76927.53859778718,1200.0
58,uam_st_58_fa,25,uam_st_25_fa,111011.1856404467,1200.0
58,uam_st_58_fa,50,uam_st_50_fa,47253.11216443436,1200.0
58,uam_st_58_fa,29,uam_st_29_fa,104991.67836493361,1200.0
58,uam_st_58_fa,48,uam_st_48_fa,70784.77648496674,1200.0
58,uam_st_58_fa,54,uam_st_54_fa,31795.388097911014,1200.0
58,uam_st_58_fa,73,uam_st_73_fa,55111.931051215295,1200.0
58,uam_st_58_fa,60,uam_st_60_fa,32706.04966174242,1200.0
58,uam_st_58_fa,21,uam_st_21_fa,120241.35100744636,1200.0
58,uam_st_58_fa,15,uam_st_15_fa,42156.470676863166,1200.0
58,uam_st_58_fa,40,uam_st_40_fa,68747.24915550876,1200.0
58,uam_st_58_fa,19,uam_st_19_fa,108450.81209025717,1200.0
58,uam_st_58_fa,44,uam_st_44_fa,63705.11444704992,1200.0
58,uam_st_58_fa,67,uam_st_67_fa,46176.73436317983,1200.0
58,uam_st_58_fa,2,uam_st_2_fa,47197.639532600435,1200.0
58,uam_st_58_fa,70,uam_st_70_fa,60928.70053573419,1200.0
58,uam_st_58_fa,38,uam_st_38_fa,96613.22021715798,1200.0
58,uam_st_58_fa,63,uam_st_63_fa,53879.06797269307,1200.0
58,uam_st_58_fa,11,uam_st_11_fa,27468.498634691285,1200.0
58,uam_st_58_fa,34,uam_st_34_fa,88494.15258129533,1200.0
58,uam_st_58_fa,6,uam_st_6_fa,36938.12353107128,1200.0
58,uam_st_58_fa,53,uam_st_53_fa,43850.29419721629,1200.0
58,uam_st_58_fa,8,uam_st_8_fa,54907.38129242923,1200.0
58,uam_st_58_fa,32,uam_st_32_fa,84759.57657221839,1200.0
58,uam_st_58_fa,26,uam_st_26_fa,91071.68999308764,1200.0
58,uam_st_58_fa,57,uam_st_57_fa,19386.38030913195,1200.0
58,uam_st_58_fa,47,uam_st_47_fa,85486.55026806062,1200.0
58,uam_st_58_fa,22,uam_st_22_fa,114839.35481373096,1200.0
58,uam_st_58_fa,16,uam_st_16_fa,135318.32322806324,1200.0
58,uam_st_58_fa,37,uam_st_37_fa,93160.93377952074,1200.0
58,uam_st_58_fa,68,uam_st_68_fa,54501.91651203866,1200.0
58,uam_st_58_fa,43,uam_st_43_fa,68525.67545262189,1200.0
58,uam_st_58_fa,64,uam_st_64_fa,68761.75881374515,1200.0
58,uam_st_58_fa,71,uam_st_71_fa,63265.405183923474,1200.0
58,uam_st_58_fa,3,uam_st_3_fa,50019.088804467356,1200.0
58,uam_st_58_fa,12,uam_st_12_fa,56655.983909512026,1200.0
58,uam_st_58_fa,33,uam_st_33_fa,117449.10091863322,1200.0
58,uam_st_58_fa,27,uam_st_27_fa,103739.14723402984,1200.0
58,uam_st_58_fa,52,uam_st_52_fa,38675.8855984847,1200.0
58,uam_st_58_fa,7,uam_st_7_fa,39049.7389022671,1200.0
58,uam_st_58_fa,56,uam_st_56_fa,48239.78233072632,1200.0
58,uam_st_58_fa,23,uam_st_23_fa,99006.37458407012,1200.0
58,uam_st_58_fa,65,uam_st_65_fa,72588.75039204005,1200.0
58,uam_st_58_fa,17,uam_st_17_fa,127092.73787925288,1200.0
58,uam_st_58_fa,42,uam_st_42_fa,78649.42911297058,1200.0
58,uam_st_58_fa,36,uam_st_36_fa,106217.73810652767,1200.0
58,uam_st_58_fa,61,uam_st_61_fa,39938.378582445446,1200.0
58,uam_st_58_fa,0,uam_st_0_fa,41516.79210487164,1200.0
58,uam_st_58_fa,46,uam_st_46_fa,71591.82518437043,1200.0
58,uam_st_58_fa,4,uam_st_4_fa,47122.1695461032,1200.0
58,uam_st_58_fa,69,uam_st_69_fa,34881.812271953095,1200.0
58,uam_st_58_fa,13,uam_st_13_fa,74744.45460734043,1200.0
58,uam_st_58_fa,28,uam_st_28_fa,124709.03210631343,1200.0
58,uam_st_58_fa,30,uam_st_30_fa,88261.28596032393,1200.0
58,uam_st_58_fa,49,uam_st_49_fa,59400.03366364991,1200.0
58,uam_st_58_fa,51,uam_st_51_fa,47239.28905913523,1200.0
58,uam_st_58_fa,55,uam_st_55_fa,22754.518149174244,1200.0
58,uam_st_58_fa,72,uam_st_72_fa,47774.23782345548,1200.0
58,uam_st_58_fa,59,uam_st_59_fa,15126.907057778837,1200.0
58,uam_st_58_fa,24,uam_st_24_fa,102905.50951866143,1200.0
58,uam_st_58_fa,20,uam_st_20_fa,113242.51056470002,1200.0
58,uam_st_58_fa,41,uam_st_41_fa,63249.0821262388,1200.0
58,uam_st_58_fa,14,uam_st_14_fa,79123.12520051232,1200.0
58,uam_st_58_fa,1,uam_st_1_fa,43826.601116467675,1200.0
58,uam_st_58_fa,62,uam_st_62_fa,48728.08185833512,1200.0
58,uam_st_58_fa,18,uam_st_18_fa,114426.76680807397,1200.0
58,uam_st_58_fa,45,uam_st_45_fa,65752.94300375879,1200.0
58,uam_st_58_fa,66,uam_st_66_fa,73113.87886989865,1200.0
58,uam_st_58_fa,39,uam_st_39_fa,83080.17571164743,1200.0
58,uam_st_58_fa,10,uam_st_10_fa,76901.58100029283,1200.0
58,uam_st_58_fa,35,uam_st_35_fa,95182.96396826133,1200.0
58,uam_st_58_fa,5,uam_st_5_fa,42654.38428566517,1200.0
60,uam_st_60_fa,9,uam_st_9_fa,32193.224489598717,1200.0
60,uam_st_60_fa,31,uam_st_31_fa,49730.674935629606,1200.0
60,uam_st_60_fa,25,uam_st_25_fa,79318.78198535164,1200.0
60,uam_st_60_fa,50,uam_st_50_fa,31034.495921948233,1200.0
60,uam_st_60_fa,29,uam_st_29_fa,72527.61568531112,1200.0
60,uam_st_60_fa,48,uam_st_48_fa,39110.39693148367,1200.0
60,uam_st_60_fa,54,uam_st_54_fa,37020.3996447497,1200.0
60,uam_st_60_fa,73,uam_st_73_fa,24991.073686619384,1200.0
60,uam_st_60_fa,58,uam_st_58_fa,32706.04966174242,1200.0
60,uam_st_60_fa,21,uam_st_21_fa,91728.87904260038,1200.0
60,uam_st_60_fa,15,uam_st_15_fa,21578.871641685513,1200.0
60,uam_st_60_fa,40,uam_st_40_fa,65600.47502212228,1200.0
60,uam_st_60_fa,19,uam_st_19_fa,87890.61729199022,1200.0
60,uam_st_60_fa,44,uam_st_44_fa,48013.755865645224,1200.0
60,uam_st_60_fa,67,uam_st_67_fa,28157.22443083972,1200.0
60,uam_st_60_fa,2,uam_st_2_fa,18913.488331254972,1200.0
60,uam_st_60_fa,70,uam_st_70_fa,54992.94128044703,1200.0
60,uam_st_60_fa,38,uam_st_38_fa,90953.29145415829,1200.0
60,uam_st_60_fa,63,uam_st_63_fa,24489.79969202864,1200.0
60,uam_st_60_fa,11,uam_st_11_fa,13088.5484188234,1200.0
60,uam_st_60_fa,34,uam_st_34_fa,68232.97489823849,1200.0
60,uam_st_60_fa,6,uam_st_6_fa,14171.130237614203,1200.0
60,uam_st_60_fa,53,uam_st_53_fa,43125.880518465616,1200.0
60,uam_st_60_fa,8,uam_st_8_fa,32496.464781077786,1200.0
60,uam_st_60_fa,32,uam_st_32_fa,59578.46173654479,1200.0
60,uam_st_60_fa,26,uam_st_26_fa,60829.29173590834,1200.0
60,uam_st_60_fa,57,uam_st_57_fa,39701.64270680333,1200.0
60,uam_st_60_fa,47,uam_st_47_fa,52980.37146519399,1200.0
60,uam_st_60_fa,22,uam_st_22_fa,88625.49870258188,1200.0
60,uam_st_60_fa,16,uam_st_16_fa,109253.45102355779,1200.0
60,uam_st_60_fa,37,uam_st_37_fa,82875.01554838492,1200.0
60,uam_st_60_fa,68,uam_st_68_fa,42581.514594248525,1200.0
60,uam_st_60_fa,43,uam_st_43_fa,46069.87148496893,1200.0
60,uam_st_60_fa,64,uam_st_64_fa,41212.42958809307,1200.0
60,uam_st_60_fa,71,uam_st_71_fa,67182.47884776654,1200.0
60,uam_st_60_fa,3,uam_st_3_fa,22681.742801711276,1200.0
60,uam_st_60_fa,12,uam_st_12_fa,38928.323342251846,1200.0
60,uam_st_60_fa,33,uam_st_33_fa,84890.38885784418,1200.0
60,uam_st_60_fa,27,uam_st_27_fa,71143.98043298477,1200.0
60,uam_st_60_fa,52,uam_st_52_fa,25315.256357638136,1200.0
60,uam_st_60_fa,7,uam_st_7_fa,7333.108491333348,1200.0
60,uam_st_60_fa,56,uam_st_56_fa,56557.7391659009,1200.0
60,uam_st_60_fa,23,uam_st_23_fa,71786.06257147764,1200.0
60,uam_st_60_fa,65,uam_st_65_fa,50901.56700806386,1200.0
60,uam_st_60_fa,17,uam_st_17_fa,105702.87677431385,1200.0
60,uam_st_60_fa,42,uam_st_42_fa,63573.18825171167,1200.0
60,uam_st_60_fa,36,uam_st_36_fa,81768.6658733191,1200.0
60,uam_st_60_fa,61,uam_st_61_fa,15729.30003458842,1200.0
60,uam_st_60_fa,0,uam_st_0_fa,13765.92899435199,1200.0
60,uam_st_60_fa,46,uam_st_46_fa,39034.72273443136,1200.0
60,uam_st_60_fa,4,uam_st_4_fa,22816.678753434622,1200.0
60,uam_st_60_fa,69,uam_st_69_fa,26451.32324321318,1200.0
60,uam_st_60_fa,13,uam_st_13_fa,67436.50364770094,1200.0
60,uam_st_60_fa,28,uam_st_28_fa,92034.12373933551,1200.0
60,uam_st_60_fa,30,uam_st_30_fa,56174.01500374684,1200.0
60,uam_st_60_fa,49,uam_st_49_fa,26694.347477001105,1200.0
60,uam_st_60_fa,51,uam_st_51_fa,37049.42179382669,1200.0
60,uam_st_60_fa,55,uam_st_55_fa,22003.34651556058,1200.0
60,uam_st_60_fa,72,uam_st_72_fa,15676.036894126604,1200.0
60,uam_st_60_fa,59,uam_st_59_fa,18666.804485818542,1200.0
60,uam_st_60_fa,24,uam_st_24_fa,73083.93920261708,1200.0
60,uam_st_60_fa,20,uam_st_20_fa,89117.82971374619,1200.0
60,uam_st_60_fa,41,uam_st_41_fa,57098.44474699718,1200.0
60,uam_st_60_fa,14,uam_st_14_fa,72942.45913625263,1200.0
60,uam_st_60_fa,1,uam_st_1_fa,13051.043366413898,1200.0
60,uam_st_60_fa,62,uam_st_62_fa,16431.39254463438,1200.0
60,uam_st_60_fa,18,uam_st_18_fa,96381.46145763068,1200.0
60,uam_st_60_fa,45,uam_st_45_fa,35794.828106659705,1200.0
60,uam_st_60_fa,66,uam_st_66_fa,55772.45920936971,1200.0
60,uam_st_60_fa,39,uam_st_39_fa,82693.7876058628,1200.0
60,uam_st_60_fa,10,uam_st_10_fa,46477.93725388047,1200.0
60,uam_st_60_fa,35,uam_st_35_fa,78651.85871475692,1200.0
60,uam_st_60_fa,5,uam_st_5_fa,17500.97418911822,1200.0
21,uam_st_21_fa,9,uam_st_9_fa,60881.03683703218,1200.0
21,uam_st_21_fa,31,uam_st_31_fa,43343.83359165372,1200.0
21,uam_st_21_fa,25,uam_st_25_fa,28141.6129330749,1200.0
21,uam_st_21_fa,50,uam_st_50_fa,75786.52575189249,1200.0
21,uam_st_21_fa,29,uam_st_29_fa,62041.56059520957,1200.0
21,uam_st_21_fa,48,uam_st_48_fa,75358.45348553109,1200.0
21,uam_st_21_fa,54,uam_st_54_fa,100207.67677352979,1200.0
21,uam_st_21_fa,73,uam_st_73_fa,66740.7494112128,1200.0
21,uam_st_21_fa,58,uam_st_58_fa,120241.35100744636,1200.0
21,uam_st_21_fa,60,uam_st_60_fa,91728.87904260038,1200.0
21,uam_st_21_fa,15,uam_st_15_fa,78334.54277597401,1200.0
21,uam_st_21_fa,40,uam_st_40_fa,86994.44519415851,1200.0
21,uam_st_21_fa,19,uam_st_19_fa,38941.67365694945,1200.0
21,uam_st_21_fa,44,uam_st_44_fa,65745.89974615266,1200.0
21,uam_st_21_fa,67,uam_st_67_fa,106946.5235924196,1200.0
21,uam_st_21_fa,2,uam_st_2_fa,73698.29475021588,1200.0
21,uam_st_21_fa,70,uam_st_70_fa,133925.72855016336,1200.0
21,uam_st_21_fa,38,uam_st_38_fa,85869.8827404501,1200.0
21,uam_st_21_fa,63,uam_st_63_fa,88028.93026471393,1200.0
21,uam_st_21_fa,11,uam_st_11_fa,104026.96262957873,1200.0
