fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
48,uam_st_48_fa,15,uam_st_15_fa,23928.65286977286,1200.0
48,uam_st_48_fa,40,uam_st_40_fa,38726.07634077115,1200.0
48,uam_st_48_fa,19,uam_st_19_fa,28335.34538178713,1200.0
48,uam_st_48_fa,44,uam_st_44_fa,64728.359065403725,1200.0
48,uam_st_48_fa,67,uam_st_67_fa,48620.282640218924,1200.0
48,uam_st_48_fa,2,uam_st_2_fa,30450.251525875065,1200.0
48,uam_st_48_fa,70,uam_st_70_fa,76561.2133301191,1200.0
48,uam_st_48_fa,38,uam_st_38_fa,11396.745024168187,1200.0
48,uam_st_48_fa,63,uam_st_63_fa,53517.419645069946,1200.0
48,uam_st_48_fa,11,uam_st_11_fa,35615.90025009059,1200.0
48,uam_st_48_fa,34,uam_st_34_fa,58605.86597235314,1200.0
48,uam_st_48_fa,6,uam_st_6_fa,22154.168012730832,1200.0
48,uam_st_48_fa,53,uam_st_53_fa,35563.76652969179,1200.0
48,uam_st_48_fa,8,uam_st_8_fa,31047.353304127744,1200.0
48,uam_st_48_fa,32,uam_st_32_fa,48057.061620997614,1200.0
48,uam_st_48_fa,26,uam_st_26_fa,34773.00397161013,1200.0
48,uam_st_48_fa,57,uam_st_57_fa,11515.135714988957,1200.0
48,uam_st_48_fa,47,uam_st_47_fa,61650.04941766186,1200.0
48,uam_st_48_fa,22,uam_st_22_fa,25073.817104745456,1200.0
48,uam_st_48_fa,16,uam_st_16_fa,25429.947517080065,1200.0
48,uam_st_48_fa,37,uam_st_37_fa,38434.41829192733,1200.0
48,uam_st_48_fa,68,uam_st_68_fa,52494.950473942416,1200.0
48,uam_st_48_fa,43,uam_st_43_fa,74014.30700978207,1200.0
48,uam_st_48_fa,64,uam_st_64_fa,52721.95130410712,1200.0
48,uam_st_48_fa,71,uam_st_71_fa,54857.35580189116,1200.0
48,uam_st_48_fa,3,uam_st_3_fa,24337.62138480496,1200.0
48,uam_st_48_fa,12,uam_st_12_fa,30160.93027439011,1200.0
48,uam_st_48_fa,33,uam_st_33_fa,34287.19395012802,1200.0
48,uam_st_48_fa,27,uam_st_27_fa,27558.21401575303,1200.0
48,uam_st_48_fa,52,uam_st_52_fa,34554.65934186692,1200.0
48,uam_st_48_fa,7,uam_st_7_fa,29648.313629881777,1200.0
48,uam_st_48_fa,56,uam_st_56_fa,62499.297672127046,1200.0
48,uam_st_48_fa,23,uam_st_23_fa,22733.07876730266,1200.0
48,uam_st_48_fa,65,uam_st_65_fa,51430.28599239088,1200.0
48,uam_st_48_fa,17,uam_st_17_fa,17450.440589104863,1200.0
48,uam_st_48_fa,42,uam_st_42_fa,74051.19468934143,1200.0
48,uam_st_48_fa,36,uam_st_36_fa,37584.65737530399,1200.0
48,uam_st_48_fa,61,uam_st_61_fa,26676.74082721893,1200.0
48,uam_st_48_fa,0,uam_st_0_fa,31405.33163982607,1200.0
48,uam_st_48_fa,46,uam_st_46_fa,45841.60798204882,1200.0
48,uam_st_48_fa,4,uam_st_4_fa,24037.32216252623,1200.0
48,uam_st_48_fa,69,uam_st_69_fa,43820.27323766383,1200.0
48,uam_st_48_fa,13,uam_st_13_fa,27355.95802043765,1200.0
48,uam_st_48_fa,28,uam_st_28_fa,25736.35725922389,1200.0
48,uam_st_48_fa,30,uam_st_30_fa,12433.919805008229,1200.0
48,uam_st_48_fa,49,uam_st_49_fa,36585.87348630254,1200.0
48,uam_st_48_fa,51,uam_st_51_fa,23009.687774168946,1200.0
48,uam_st_48_fa,55,uam_st_55_fa,64254.81224144695,1200.0
48,uam_st_48_fa,72,uam_st_72_fa,60988.35168782935,1200.0
48,uam_st_48_fa,59,uam_st_59_fa,72428.55140654134,1200.0
48,uam_st_48_fa,24,uam_st_24_fa,24258.01535314192,1200.0
48,uam_st_48_fa,20,uam_st_20_fa,28346.689052252896,1200.0
48,uam_st_48_fa,41,uam_st_41_fa,54271.8550132386,1200.0
48,uam_st_48_fa,14,uam_st_14_fa,26405.399889468757,1200.0
48,uam_st_48_fa,1,uam_st_1_fa,26372.656950506098,1200.0
48,uam_st_48_fa,62,uam_st_62_fa,55442.858602857385,1200.0
48,uam_st_48_fa,18,uam_st_18_fa,20282.94067248168,1200.0
48,uam_st_48_fa,45,uam_st_45_fa,2258.264486512359,1200.0
48,uam_st_48_fa,66,uam_st_66_fa,49951.79917199864,1200.0
48,uam_st_48_fa,39,uam_st_39_fa,51941.475997491245,1200.0
48,uam_st_48_fa,10,uam_st_10_fa,25203.90428864336,1200.0
48,uam_st_48_fa,35,uam_st_35_fa,22540.403701958392,1200.0
48,uam_st_48_fa,5,uam_st_5_fa,34087.94862354086,1200.0
54,uam_st_54_fa,9,uam_st_9_fa,22920.614805766396,1200.0
54,uam_st_54_fa,31,uam_st_31_fa,25156.56466928497,1200.0
54,uam_st_54_fa,25,uam_st_25_fa,18655.582974583922,1200.0
54,uam_st_54_fa,50,uam_st_50_fa,31483.708235227386,1200.0
54,uam_st_54_fa,29,uam_st_29_fa,17896.91426499726,1200.0
54,uam_st_54_fa,48,uam_st_48_fa,23673.958734242493,1200.0
54,uam_st_54_fa,73,uam_st_73_fa,16068.361626604814,1200.0
54,uam_st_54_fa,58,uam_st_58_fa,80213.17846794888,1200.0
54,uam_st_54_fa,60,uam_st_60_fa,56314.646684952284,1200.0
54,uam_st_54_fa,21,uam_st_21_fa,11198.083729062548,1200.0
54,uam_st_54_fa,15,uam_st_15_fa,10811.110815878872,1200.0
54,uam_st_54_fa,40,uam_st_40_fa,25164.848487638486,1200.0
54,uam_st_54_fa,19,uam_st_19_fa,11536.41162202046,1200.0
54,uam_st_54_fa,44,uam_st_44_fa,44264.680734052614,1200.0
54,uam_st_54_fa,67,uam_st_67_fa,53332.30074812713,1200.0
54,uam_st_54_fa,2,uam_st_2_fa,14978.964759825833,1200.0
54,uam_st_54_fa,70,uam_st_70_fa,85004.7371611079,1200.0
54,uam_st_54_fa,38,uam_st_38_fa,15378.75185624605,1200.0
54,uam_st_54_fa,63,uam_st_63_fa,56625.200226053224,1200.0
54,uam_st_54_fa,11,uam_st_11_fa,19981.898867035772,1200.0
54,uam_st_54_fa,34,uam_st_34_fa,37042.114697342455,1200.0
54,uam_st_54_fa,6,uam_st_6_fa,8208.766666953947,1200.0
54,uam_st_54_fa,53,uam_st_53_fa,58688.81603020769,1200.0
54,uam_st_54_fa,8,uam_st_8_fa,20787.266769079128,1200.0
54,uam_st_54_fa,32,uam_st_32_fa,44726.392866112,1200.0
54,uam_st_54_fa,26,uam_st_26_fa,14667.128838753864,1200.0
54,uam_st_54_fa,57,uam_st_57_fa,31523.78772771435,1200.0
54,uam_st_54_fa,47,uam_st_47_fa,67367.04722117452,1200.0
54,uam_st_54_fa,22,uam_st_22_fa,15579.208690022066,1200.0
54,uam_st_54_fa,16,uam_st_16_fa,6164.005868798136,1200.0
54,uam_st_54_fa,37,uam_st_37_fa,25504.083532017175,1200.0
54,uam_st_54_fa,68,uam_st_68_fa,57402.54734678796,1200.0
54,uam_st_54_fa,43,uam_st_43_fa,50430.94498125631,1200.0
54,uam_st_54_fa,64,uam_st_64_fa,55761.97125755341,1200.0
54,uam_st_54_fa,71,uam_st_71_fa,57548.559063379296,1200.0
54,uam_st_54_fa,3,uam_st_3_fa,23251.410503099218,1200.0
54,uam_st_54_fa,12,uam_st_12_fa,23977.871531685723,1200.0
54,uam_st_54_fa,33,uam_st_33_fa,43277.509751466576,1200.0
54,uam_st_54_fa,27,uam_st_27_fa,15920.859895623293,1200.0
54,uam_st_54_fa,52,uam_st_52_fa,28583.027147470744,1200.0
54,uam_st_54_fa,7,uam_st_7_fa,15434.121588840811,1200.0
54,uam_st_54_fa,56,uam_st_56_fa,85889.55406551625,1200.0
54,uam_st_54_fa,23,uam_st_23_fa,13902.01606321809,1200.0
54,uam_st_54_fa,65,uam_st_65_fa,54772.61473747311,1200.0
54,uam_st_54_fa,17,uam_st_17_fa,13034.597206967515,1200.0
54,uam_st_54_fa,42,uam_st_42_fa,72696.970133116,1200.0
54,uam_st_54_fa,36,uam_st_36_fa,20348.58931359958,1200.0
54,uam_st_54_fa,61,uam_st_61_fa,28747.458862962398,1200.0
54,uam_st_54_fa,0,uam_st_0_fa,13211.644728834974,1200.0
54,uam_st_54_fa,46,uam_st_46_fa,22281.852744229127,1200.0
54,uam_st_54_fa,4,uam_st_4_fa,17236.16069547966,1200.0
54,uam_st_54_fa,69,uam_st_69_fa,49123.46721850048,1200.0
54,uam_st_54_fa,13,uam_st_13_fa,8207.564810023045,1200.0
54,uam_st_54_fa,28,uam_st_28_fa,11779.6154283214,1200.0
54,uam_st_54_fa,30,uam_st_30_fa,33444.601512894114,1200.0
54,uam_st_54_fa,49,uam_st_49_fa,30353.274589180954,1200.0
54,uam_st_54_fa,51,uam_st_51_fa,25927.99239509493,1200.0
54,uam_st_54_fa,55,uam_st_55_fa,44252.44270553963,1200.0
54,uam_st_54_fa,72,uam_st_72_fa,42467.34792085845,1200.0
54,uam_st_54_fa,59,uam_st_59_fa,52708.506615414255,1200.0
54,uam_st_54_fa,24,uam_st_24_fa,12278.556730079006,1200.0
54,uam_st_54_fa,20,uam_st_20_fa,15946.148387380432,1200.0
54,uam_st_54_fa,41,uam_st_41_fa,39321.80011572753,1200.0
54,uam_st_54_fa,14,uam_st_14_fa,6084.244790472425,1200.0
54,uam_st_54_fa,1,uam_st_1_fa,10181.568296921514,1200.0
54,uam_st_54_fa,62,uam_st_62_fa,58272.03575414001,1200.0
54,uam_st_54_fa,18,uam_st_18_fa,13388.507351734377,1200.0
54,uam_st_54_fa,45,uam_st_45_fa,25801.170104360295,1200.0
54,uam_st_54_fa,66,uam_st_66_fa,53061.92955210297,1200.0
54,uam_st_54_fa,39,uam_st_39_fa,46030.539952614236,1200.0
54,uam_st_54_fa,10,uam_st_10_fa,10677.719243727577,1200.0
54,uam_st_54_fa,35,uam_st_35_fa,16119.581950898802,1200.0
54,uam_st_54_fa,5,uam_st_5_fa,17663.344036004983,1200.0
73,uam_st_73_fa,9,uam_st_9_fa,6855.3470860650095,1200.0
73,uam_st_73_fa,31,uam_st_31_fa,29290.68393727913,1200.0
73,uam_st_73_fa,25,uam_st_25_fa,2745.8292045214916,1200.0
73,uam_st_73_fa,50,uam_st_50_fa,25473.336284942558,1200.0
73,uam_st_73_fa,29,uam_st_29_fa,5731.857814242586,1200.0
73,uam_st_73_fa,48,uam_st_48_fa,25151.425258289906,1200.0
73,uam_st_73_fa,54,uam_st_54_fa,16068.361626604814,1200.0
73,uam_st_73_fa,58,uam_st_58_fa,65183.89342632734,1200.0
73,uam_st_73_fa,60,uam_st_60_fa,70151.23215162414,1200.0
73,uam_st_73_fa,21,uam_st_21_fa,5272.214522244978,1200.0
73,uam_st_73_fa,15,uam_st_15_fa,5284.881167560072,1200.0
73,uam_st_73_fa,40,uam_st_40_fa,13578.950505303117,1200.0
73,uam_st_73_fa,19,uam_st_19_fa,7564.532643670711,1200.0
73,uam_st_73_fa,44,uam_st_44_fa,57690.63852304325,1200.0
73,uam_st_73_fa,67,uam_st_67_fa,66662.56523027962,1200.0
73,uam_st_73_fa,2,uam_st_2_fa,6995.853562357058,1200.0
73,uam_st_73_fa,70,uam_st_70_fa,97421.1366571509,1200.0
73,uam_st_73_fa,38,uam_st_38_fa,13851.242918196498,1200.0
73,uam_st_73_fa,63,uam_st_63_fa,70542.35199954186,1200.0
73,uam_st_73_fa,11,uam_st_11_fa,10961.474392678087,1200.0
73,uam_st_73_fa,34,uam_st_34_fa,35829.2530309102,1200.0
73,uam_st_73_fa,6,uam_st_6_fa,7966.3969006302505,1200.0
73,uam_st_73_fa,53,uam_st_53_fa,59599.29332392831,1200.0
73,uam_st_73_fa,8,uam_st_8_fa,6170.409287707146,1200.0
73,uam_st_73_fa,32,uam_st_32_fa,28862.615143378498,1200.0
73,uam_st_73_fa,26,uam_st_26_fa,13721.039589921831,1200.0
73,uam_st_73_fa,57,uam_st_57_fa,26770.480901379946,1200.0
73,uam_st_73_fa,47,uam_st_47_fa,51609.31918628149,1200.0
73,uam_st_73_fa,22,uam_st_22_fa,506.3372213229125,1200.0
73,uam_st_73_fa,16,uam_st_16_fa,10712.493741808032,1200.0
73,uam_st_73_fa,37,uam_st_37_fa,13329.785054780996,1200.0
73,uam_st_73_fa,68,uam_st_68_fa,70756.12916728124,1200.0
73,uam_st_73_fa,43,uam_st_43_fa,55038.29210253423,1200.0
73,uam_st_73_fa,64,uam_st_64_fa,69682.559516991,1200.0
73,uam_st_73_fa,71,uam_st_71_fa,71608.28654913367,1200.0
73,uam_st_73_fa,3,uam_st_3_fa,8476.253486446987,1200.0
73,uam_st_73_fa,12,uam_st_12_fa,7962.9131031267225,1200.0
73,uam_st_73_fa,33,uam_st_33_fa,29287.273624946138,1200.0
73,uam_st_73_fa,27,uam_st_27_fa,2795.004187184716,1200.0
73,uam_st_73_fa,52,uam_st_52_fa,12738.940103407942,1200.0
73,uam_st_73_fa,7,uam_st_7_fa,5631.727425879281,1200.0
73,uam_st_73_fa,56,uam_st_56_fa,85547.37282769648,1200.0
73,uam_st_73_fa,23,uam_st_23_fa,2822.782547753085,1200.0
73,uam_st_73_fa,65,uam_st_65_fa,68579.77568702411,1200.0
73,uam_st_73_fa,17,uam_st_17_fa,7963.605954400663,1200.0
73,uam_st_73_fa,42,uam_st_42_fa,87953.18842378848,1200.0
73,uam_st_73_fa,36,uam_st_36_fa,36189.97748074969,1200.0
73,uam_st_73_fa,61,uam_st_61_fa,41837.00246371768,1200.0
73,uam_st_73_fa,0,uam_st_0_fa,9871.255068881825,1200.0
73,uam_st_73_fa,46,uam_st_46_fa,32026.333848155748,1200.0
73,uam_st_73_fa,4,uam_st_4_fa,2071.1441251335345,1200.0
73,uam_st_73_fa,69,uam_st_69_fa,62138.74473812002,1200.0
73,uam_st_73_fa,13,uam_st_13_fa,10120.209744371492,1200.0
73,uam_st_73_fa,28,uam_st_28_fa,4957.059290500951,1200.0
73,uam_st_73_fa,30,uam_st_30_fa,29009.668956666552,1200.0
73,uam_st_73_fa,49,uam_st_49_fa,14649.558086985224,1200.0
73,uam_st_73_fa,51,uam_st_51_fa,12308.2462789508,1200.0
73,uam_st_73_fa,55,uam_st_55_fa,58019.17062459067,1200.0
73,uam_st_73_fa,72,uam_st_72_fa,36184.93647506787,1200.0
73,uam_st_73_fa,59,uam_st_59_fa,47892.33662930967,1200.0
73,uam_st_73_fa,24,uam_st_24_fa,3820.2699790312345,1200.0
73,uam_st_73_fa,20,uam_st_20_fa,3710.8313808533685,1200.0
73,uam_st_73_fa,41,uam_st_41_fa,29149.735067394962,1200.0
73,uam_st_73_fa,14,uam_st_14_fa,11572.097989161817,1200.0
73,uam_st_73_fa,1,uam_st_1_fa,7104.51696047845,1200.0
73,uam_st_73_fa,62,uam_st_62_fa,72304.13068779041,1200.0
73,uam_st_73_fa,18,uam_st_18_fa,5105.177076000981,1200.0
73,uam_st_73_fa,45,uam_st_45_fa,26392.36258825805,1200.0
73,uam_st_73_fa,66,uam_st_66_fa,66903.36403566522,1200.0
73,uam_st_73_fa,39,uam_st_39_fa,30753.792817802037,1200.0
73,uam_st_73_fa,10,uam_st_10_fa,5828.3232298427665,1200.0
73,uam_st_73_fa,35,uam_st_35_fa,30406.50864375345,1200.0
73,uam_st_73_fa,5,uam_st_5_fa,10093.359393393954,1200.0
58,uam_st_58_fa,9,uam_st_9_fa,59049.98802671928,1200.0
58,uam_st_58_fa,31,uam_st_31_fa,75002.79919549843,1200.0
58,uam_st_58_fa,25,uam_st_25_fa,63245.57466566465,1200.0
58,uam_st_58_fa,50,uam_st_50_fa,76675.77848537962,1200.0
58,uam_st_58_fa,29,uam_st_29_fa,62316.341319624786,1200.0
58,uam_st_58_fa,48,uam_st_48_fa,70290.44017960856,1200.0
58,uam_st_58_fa,54,uam_st_54_fa,80213.17846794888,1200.0
58,uam_st_58_fa,73,uam_st_73_fa,65183.89342632734,1200.0
58,uam_st_58_fa,60,uam_st_60_fa,122611.16002921422,1200.0
58,uam_st_58_fa,21,uam_st_21_fa,69210.56229480894,1200.0
58,uam_st_58_fa,15,uam_st_15_fa,70221.55660535046,1200.0
58,uam_st_58_fa,40,uam_st_40_fa,65925.05579276451,1200.0
58,uam_st_58_fa,19,uam_st_19_fa,72404.00272157148,1200.0
58,uam_st_58_fa,44,uam_st_44_fa,122730.47136370341,1200.0
58,uam_st_58_fa,67,uam_st_67_fa,118018.51508191958,1200.0
58,uam_st_58_fa,2,uam_st_2_fa,70279.88871382411,1200.0
58,uam_st_58_fa,70,uam_st_70_fa,142154.0283454734,1200.0
58,uam_st_58_fa,38,uam_st_38_fa,67944.04310818223,1200.0
58,uam_st_58_fa,63,uam_st_63_fa,123213.19684269272,1200.0
58,uam_st_58_fa,11,uam_st_11_fa,69644.55677618113,1200.0
58,uam_st_58_fa,34,uam_st_34_fa,89319.52910806733,1200.0
58,uam_st_58_fa,6,uam_st_6_fa,72207.03902790362,1200.0
58,uam_st_58_fa,53,uam_st_53_fa,78585.87987370546,1200.0
58,uam_st_58_fa,8,uam_st_8_fa,63323.54558476415,1200.0
58,uam_st_58_fa,32,uam_st_32_fa,44508.77250907338,1200.0
58,uam_st_58_fa,26,uam_st_26_fa,76796.14979983514,1200.0
58,uam_st_58_fa,57,uam_st_57_fa,59387.36438232275,1200.0
58,uam_st_58_fa,47,uam_st_47_fa,17030.912894702546,1200.0
58,uam_st_58_fa,22,uam_st_22_fa,65684.90137522468,1200.0
58,uam_st_58_fa,16,uam_st_16_fa,75763.86070900876,1200.0
58,uam_st_58_fa,37,uam_st_37_fa,64927.892548379685,1200.0
58,uam_st_58_fa,68,uam_st_68_fa,121645.74056879751,1200.0
58,uam_st_58_fa,43,uam_st_43_fa,112283.4468837632,1200.0
58,uam_st_58_fa,64,uam_st_64_fa,122459.8845726213,1200.0
58,uam_st_58_fa,71,uam_st_71_fa,124622.88026725297,1200.0
58,uam_st_58_fa,3,uam_st_3_fa,57097.00148674035,1200.0
58,uam_st_58_fa,12,uam_st_12_fa,58518.633604580245,1200.0
58,uam_st_58_fa,33,uam_st_33_fa,37310.15465338493,1200.0
58,uam_st_58_fa,27,uam_st_27_fa,66670.83579784125,1200.0
58,uam_st_58_fa,52,uam_st_52_fa,55619.517824222065,1200.0
58,uam_st_58_fa,7,uam_st_7_fa,68916.48848463816,1200.0
58,uam_st_58_fa,56,uam_st_56_fa,89163.42730983355,1200.0
58,uam_st_58_fa,23,uam_st_23_fa,66656.10951104302,1200.0
58,uam_st_58_fa,65,uam_st_65_fa,121129.36367419978,1200.0
58,uam_st_58_fa,17,uam_st_17_fa,67458.413750862,1200.0
58,uam_st_58_fa,42,uam_st_42_fa,144263.39752075594,1200.0
58,uam_st_58_fa,36,uam_st_36_fa,100481.71820780102,1200.0
58,uam_st_58_fa,61,uam_st_61_fa,96910.62379541883,1200.0
58,uam_st_58_fa,0,uam_st_0_fa,73732.54266044134,1200.0
58,uam_st_58_fa,46,uam_st_46_fa,96267.0681846176,1200.0
58,uam_st_58_fa,4,uam_st_4_fa,63511.03641207369,1200.0
58,uam_st_58_fa,69,uam_st_69_fa,113257.90190554404,1200.0
58,uam_st_58_fa,13,uam_st_13_fa,75295.52454569236,1200.0
58,uam_st_58_fa,28,uam_st_28_fa,70137.46968058332,1200.0
58,uam_st_58_fa,30,uam_st_30_fa,59478.336015618646,1200.0
58,uam_st_58_fa,49,uam_st_49_fa,54930.77906303937,1200.0
58,uam_st_58_fa,51,uam_st_51_fa,54313.75740221283,1200.0
58,uam_st_58_fa,55,uam_st_55_fa,123142.98070683541,1200.0
58,uam_st_58_fa,72,uam_st_72_fa,80555.53957008274,1200.0
58,uam_st_58_fa,59,uam_st_59_fa,90109.72114015151,1200.0
58,uam_st_58_fa,24,uam_st_24_fa,68850.64696981058,1200.0
58,uam_st_58_fa,20,uam_st_20_fa,67203.45556125327,1200.0
58,uam_st_58_fa,41,uam_st_41_fa,69137.55854340164,1200.0
58,uam_st_58_fa,14,uam_st_14_fa,76705.68571414995,1200.0
58,uam_st_58_fa,1,uam_st_1_fa,72279.44831834435,1200.0
58,uam_st_58_fa,62,uam_st_62_fa,125156.12144352573,1200.0
58,uam_st_58_fa,18,uam_st_18_fa,66830.51446899831,1200.0
58,uam_st_58_fa,45,uam_st_45_fa,68961.63324326082,1200.0
58,uam_st_58_fa,66,uam_st_66_fa,119756.57637084277,1200.0
58,uam_st_58_fa,39,uam_st_39_fa,48742.23452595215,1200.0
58,uam_st_58_fa,10,uam_st_10_fa,70991.04071507882,1200.0
58,uam_st_58_fa,35,uam_st_35_fa,90037.75408082768,1200.0
58,uam_st_58_fa,5,uam_st_5_fa,70996.52525372384,1200.0
60,uam_st_60_fa,9,uam_st_9_fa,76420.10346316897,1200.0
60,uam_st_60_fa,31,uam_st_31_fa,47924.34793675811,1200.0
60,uam_st_60_fa,25,uam_st_25_fa,72883.11446350002,1200.0
60,uam_st_60_fa,50,uam_st_50_fa,86679.24862695484,1200.0
60,uam_st_60_fa,29,uam_st_29_fa,68606.72966615211,1200.0
60,uam_st_60_fa,48,uam_st_48_fa,52964.45859346825,1200.0
60,uam_st_60_fa,54,uam_st_54_fa,56314.646684952284,1200.0
60,uam_st_60_fa,73,uam_st_73_fa,70151.23215162414,1200.0
60,uam_st_60_fa,58,uam_st_58_fa,122611.16002921422,1200.0
60,uam_st_60_fa,21,uam_st_21_fa,64940.82979200853,1200.0
60,uam_st_60_fa,15,uam_st_15_fa,65720.82556382762,1200.0
60,uam_st_60_fa,40,uam_st_40_fa,81400.72217298963,1200.0
60,uam_st_60_fa,19,uam_st_19_fa,67738.59739410343,1200.0
60,uam_st_60_fa,44,uam_st_44_fa,60714.98564974446,1200.0
60,uam_st_60_fa,67,uam_st_67_fa,4856.695394546078,1200.0
60,uam_st_60_fa,2,uam_st_2_fa,71155.7028017367,1200.0
60,uam_st_60_fa,70,uam_st_70_fa,30361.145043154924,1200.0
60,uam_st_60_fa,38,uam_st_38_fa,59224.57964501799,1200.0
60,uam_st_60_fa,63,uam_st_63_fa,718.706452879506,1200.0
60,uam_st_60_fa,11,uam_st_11_fa,76292.82486536696,1200.0
60,uam_st_60_fa,34,uam_st_34_fa,88344.19497625473,1200.0
60,uam_st_60_fa,6,uam_st_6_fa,62743.211191820825,1200.0
60,uam_st_60_fa,53,uam_st_53_fa,57614.0356756397,1200.0
60,uam_st_60_fa,8,uam_st_8_fa,75988.19705036457,1200.0
60,uam_st_60_fa,32,uam_st_32_fa,98255.36824525491,1200.0
60,uam_st_60_fa,26,uam_st_26_fa,70390.82697637296,1200.0
60,uam_st_60_fa,57,uam_st_57_fa,63280.42869828296,1200.0
60,uam_st_60_fa,47,uam_st_47_fa,114610.46023194565,1200.0
60,uam_st_60_fa,22,uam_st_22_fa,69774.42087947065,1200.0
60,uam_st_60_fa,16,uam_st_16_fa,62379.76163528309,1200.0
60,uam_st_60_fa,37,uam_st_37_fa,81664.58879134052,1200.0
60,uam_st_60_fa,68,uam_st_68_fa,3671.887709893932,1200.0
60,uam_st_60_fa,43,uam_st_43_fa,90780.9156716607,1200.0
60,uam_st_60_fa,64,uam_st_64_fa,826.747651038081,1200.0
60,uam_st_60_fa,71,uam_st_71_fa,2230.7391189012305,1200.0
60,uam_st_60_fa,3,uam_st_3_fa,73953.08264442996,1200.0
60,uam_st_60_fa,12,uam_st_12_fa,77726.826900497,1200.0
60,uam_st_60_fa,33,uam_st_33_fa,87251.16639217685,1200.0
60,uam_st_60_fa,27,uam_st_27_fa,71111.1417583397,1200.0
60,uam_st_60_fa,52,uam_st_52_fa,82628.80769479524,1200.0
60,uam_st_60_fa,7,uam_st_7_fa,71386.91753904647,1200.0
60,uam_st_60_fa,56,uam_st_56_fa,77602.00891824074,1200.0
60,uam_st_60_fa,23,uam_st_23_fa,67368.70643155409,1200.0
60,uam_st_60_fa,65,uam_st_65_fa,1575.9853746693068,1200.0
60,uam_st_60_fa,17,uam_st_17_fa,63131.82269086396,1200.0
60,uam_st_60_fa,42,uam_st_42_fa,22850.461563465138,1200.0
60,uam_st_60_fa,36,uam_st_36_fa,45094.518502077175,1200.0
60,uam_st_60_fa,61,uam_st_61_fa,28345.812161859925,1200.0
60,uam_st_60_fa,0,uam_st_0_fa,69507.99044889183,1200.0
60,uam_st_60_fa,46,uam_st_46_fa,64809.82869430155,1200.0
60,uam_st_60_fa,4,uam_st_4_fa,70336.39561523263,1200.0
60,uam_st_60_fa,69,uam_st_69_fa,9397.736431299229,1200.0
60,uam_st_60_fa,13,uam_st_13_fa,64516.60942337596,1200.0
60,uam_st_60_fa,28,uam_st_28_fa,67238.10911693609,1200.0
60,uam_st_60_fa,30,uam_st_30_fa,63135.1077591387,1200.0
60,uam_st_60_fa,49,uam_st_49_fa,84639.83612790925,1200.0
60,uam_st_60_fa,51,uam_st_51_fa,74207.015878436,1200.0
60,uam_st_60_fa,55,uam_st_55_fa,58901.37493465517,1200.0
60,uam_st_60_fa,72,uam_st_72_fa,96993.7320071734,1200.0
60,uam_st_60_fa,59,uam_st_59_fa,105433.29079970223,1200.0
60,uam_st_60_fa,24,uam_st_24_fa,66993.43248653595,1200.0
60,uam_st_60_fa,20,uam_st_20_fa,71416.05239102094,1200.0
60,uam_st_60_fa,41,uam_st_41_fa,95490.11590716065,1200.0
60,uam_st_60_fa,14,uam_st_14_fa,62398.88725144555,1200.0
60,uam_st_60_fa,1,uam_st_1_fa,66135.8622967378,1200.0
60,uam_st_60_fa,62,uam_st_62_fa,2583.9883578694426,1200.0
60,uam_st_60_fa,18,uam_st_18_fa,65488.6443496321,1200.0
60,uam_st_60_fa,45,uam_st_45_fa,53956.19838976885,1200.0
60,uam_st_60_fa,66,uam_st_66_fa,3257.7529689935723,1200.0
60,uam_st_60_fa,39,uam_st_39_fa,100829.99812978599,1200.0
60,uam_st_60_fa,10,uam_st_10_fa,66160.404563711,1200.0
60,uam_st_60_fa,35,uam_st_35_fa,40245.03056656528,1200.0
60,uam_st_60_fa,5,uam_st_5_fa,73977.97792583318,1200.0
21,uam_st_21_fa,9,uam_st_9_fa,12003.700715774434,1200.0
21,uam_st_21_fa,31,uam_st_31_fa,25513.72340340416,1200.0
21,uam_st_21_fa,25,uam_st_25_fa,8016.244362512716,1200.0
21,uam_st_21_fa,50,uam_st_50_fa,28071.862343602446,1200.0
21,uam_st_21_fa,29,uam_st_29_fa,7122.132356058945,1200.0
21,uam_st_21_fa,48,uam_st_48_fa,21920.2331180308,1200.0
21,uam_st_21_fa,54,uam_st_54_fa,11198.083729062548,1200.0
21,uam_st_21_fa,73,uam_st_73_fa,5272.214522244978,1200.0
21,uam_st_21_fa,58,uam_st_58_fa,69210.56229480894,1200.0
21,uam_st_21_fa,60,uam_st_60_fa,64940.82979200853,1200.0
21,uam_st_21_fa,15,uam_st_15_fa,2140.3515294841945,1200.0
21,uam_st_21_fa,40,uam_st_40_fa,17678.916489880252,1200.0
21,uam_st_21_fa,19,uam_st_19_fa,6718.307434437755,1200.0
21,uam_st_21_fa,44,uam_st_44_fa,54249.24914836017,1200.0
21,uam_st_21_fa,67,uam_st_67_fa,61500.809466545,1200.0
21,uam_st_21_fa,2,uam_st_2_fa,8536.048792127052,1200.0
21,uam_st_21_fa,70,uam_st_70_fa,92412.63607506493,1200.0
21,uam_st_21_fa,38,uam_st_38_fa,10601.393154828213,1200.0
21,uam_st_21_fa,63,uam_st_63_fa,65324.96086556279,1200.0
21,uam_st_21_fa,11,uam_st_11_fa,13828.999179931618,1200.0
21,uam_st_21_fa,34,uam_st_34_fa,37119.341966247724,1200.0
21,uam_st_21_fa,6,uam_st_6_fa,3010.7446845046265,1200.0
